1557512323,1,@raeny yes!! he must have! the wording is too close to not be a reference... 
1557512466,1,@kaelak00 You had a busy night!  Can't wait to see the non-sesame street orange 
1557512575,1,Happy Greek Easter everybody 
1557512589,1,Sunday morning coffee &amp; paper... 
1557512604,1,@netnutt Just wanted to make sure ur ok!! 
1557512631,1,anyone know any good taylor lautner fan sites? 
1557512639,1,I found Katy Perry's Twitter! Awesome!  
1557512663,1,@thisisryanross http://tinyurl.com/d486we Did you know you are entered? 
1557512721,1,"Doing some math before the test tomorrow, I'm so not passing Math this year! I'm so having a 2 hours break later!! "
1557512728,1,@mambocube Wohooooo!!   &lt;3 love you 
1557512763,1,@SuzyDaFloozy LOL zonked out @ 3am but wide awake @ 9am-unfortunately with no dream I remember  now with Js hip prob might help 2nite lmao
1557512841,1,@LimeIce you go girl! #yaymen jury thanks u 
1557512854,1,"So the balls shaving thing paid off, just got a serious blowjob and spunked all our her face  http://tumblr.com/xyc1m7ls3"
1557512887,1,Check www.myspace.com/beatf1ya for some sick music 
1557513014,1,happy birthday shaun and anna 
1557513026,1,@lucyliz  Its Not ! WEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEE  Hahha i like this day. yesterday was full of unwanted depress nuss for nuthin.
1557513046,1,Sitting out in the sun... Lush 
1557513084,1,@Hemanshu Anything that generated money in a grim economy. 
1557513092,1,@jjprojects Sometimes a company that you didn't even know was on Twitter comes along and fixes your complaint...quickly. 
1557513117,1,@robcthegeek Try it and see 
1557513127,1,gotsa whole day off  let me know if you wanna do something
1557513143,1,"@petewentz i care pete for saving the whales, don't give up you can do it "
1557513168,1,"@annataxxxi Good news, there is only a very remote chance that there is actually a God around to hate you. "
1557513189,1,I just taught Jarrad to multi task! 
1557513191,1,"@qmuser Oh, I read from top to bottom. You *did* watch with subtitles.  Beautiful work."
1557513199,1,@jasperparsnip It's a lovely pic. I thought it might be a little too 'isolated' to be part of the Cuillin range... 
1557513221,1,"sses and cecil have missed you both twittering, glad you had good hols XX "
1557513236,1,"@JimAlger Absolutely, you will!! I have been trying to facebook &quot;pimp&quot; you  Spreading the word!! "
1557513240,1,"@ddlovato Are you really in Madrid? Wow, hopefully, I'll meet you haha. I'm not trying to be a stalker but...what are you doing here? "
1557513252,1,@WayneDaStar brightened me up 
1557513263,1,Good mornin glorida &lt;3 i love you and your perfect summertime weather 
1557513264,1,we are having barbeque today.. Njummiie 
1557513297,1,Back from a sleepover 
1557513331,1,I followed Katy Perry!  
1557513350,1,is new on twitter 
1557513418,1,@tommcfly i've been crunchy nutted  you've got me obsessed with this and crunchy nut! have a good show?
1557513457,1,"@VonThompson that's OK, I got what you meant.. "
1557513506,1,is playing neopets  http://plurk.com/p/oz8ev
1557513545,1,@Beverleyknight Get urself a nice cupa tea &amp; get James round to give you a hug!!  (I think thats his name!) x x x
1557513548,1,@stpatience i dont really wanna talk bout it... )))) but honestly i'm doin better than before... 
1557513632,1,@8bithack Let's limit it to Perfect Dark and N64 Zelda. 
1557513637,1,definately no commitment issues 
1557513704,1,saving money mayn !!! 
1557513760,1,It's definately time for a nap! 
1557513779,1,@trickyshirls Lol Get him to hold yours eh??? There is a fetish for that sort of thing eh!  lol xx
1557513845,1,Removed the orange nail varnish from my toenails. That lasted a whole moon - what colour should I use next? 
1557513869,1,"@hot30 Hay Dudes, any new updates on Jonas Brothers  please if there is twitter me back  thanx tae xxx"
1557513948,1,@unknownfilms Pics &amp; a link!! YEAH!! 
1557513963,1,"@VeraEllen well u know, the messages ur sharing is an inspiration. thank you! "
1557513983,1,"@emmaglet hmmmm i opted for the black dress over jeans, but i DO like your idea!!! and shall wear THAT until i need to put on the dress "
1557514046,1,@TheMandyMoore  aha....enjoying in the internet 
1557514092,1,Working hard for my MONEY&quot; 
1557525211,1,school tomorrow I'm scared 2 go &amp; I'm hainga lovely bubble bath &amp; how do u use the @ thing kinton 
1557525248,1,acoustic set tonight... The GRV in Edinburgh come along  Wee warm up before The Hive on May 2nd! ADOx
1557525251,1,@tommcfly http://twitpic.com/3l9e5 - looking goood. i love that t-shirt tom  i want it haha xxx
1557525252,1,@Cuteoverdose Welcome on Twitter! I'm so glad to see you here as well 
1557525269,1,"nope, do NOT look worse hhrmpf - just smaller  and DID tast better "
1557525295,1,"Another 5am morning! Whew! Bless the Lord, somebody!   Ps. 118:23"
1557525308,1,"@KaitlinSpedding lmao, can't wait for it, do you know what your doing when you get to LA? I'm going to the April 28th recording "
1557525351,1,"@maliajonas yer, well idc, because i dont really believe it but i did at the start  x"
1557525356,1,"@JeffPulver Hi Jeff, have a great day. "
1557525438,1,has just picked up his new glasses 
1557525458,1,"@greeneration already saw it, baby.. "
1557525474,1,"I'm spending my day with friends...or falling asleep on a couch...whichever path I end up on though, it will be a good day. "
1557525602,1,eat rice with ma sissys. 
1557525653,1,@blottedcopybook yay!! well done you :p  @enhance_me does beautiful portraits 
1557525661,1,"Dancehall, Reggaeton, Soka, Dub, Roots Reggae, Live Concerts ... and much more @ http://www.reggaenews.de join our blog "
1557525693,1,So very sian... sigh...  (30 seconds)... ok.. now that's done... The best is yet to be!! cheers.. 
1557525694,1,"If you like vintage, retro, surreal or abstract photography, check out my blog   http://humanremains.wordpress.com/"
1557525717,1,Happy Sunday!!  http://tinyurl.com/322t9k
1557525794,1,@adhoctg thank you  and it was cheap because i can do the server admin myself and have a decent server already running
1557525841,1,@Seth_Rogen I will &quot;observe and support&quot; you 
1557525863,1,@DarrenRoberts Yes very kind of him to do that for such a pain in the arse like me! 
1557525882,1,@dearhummingbird Impala = 60's equivalent to a Mondeo... wouldn't you prefere something a bit more sporty? 
1557525899,1,Can't wait for my bday!! 28 of april! only 9 days left!! 
1557525966,1,"@urijahfaber He's the man!!!!.. Of course, you are too though..! "
1557525972,1,@sarah_cawood I've fed the rays off Grand Cayman. It was awesome 
1557525982,1,http://twicli.com/a7ufo 2 photos me in the park 
1557526014,1,@dpolice How was the shootout? 
1557526054,1,@MrTweet Re: &quot; . . . roughly 8.2 days to be ready . . . and we are working hard to speed things up!&quot; No rush 
1557526063,1,"is preparing next week's sked for the entire bureau, except me. I'll be on leave. "
1557526070,1,Happy Greek Orthodox  Easter 
1557526085,1,@tommcfly wow tom.i can say you really have cool sunglasses....where'd you buy it? 
1557526103,1,is off to see grandma now 
1557526108,1,@AlbertMaruggi not surprised. But a long season is ahead. Hopefully a fun one. 
1557526302,1,At the Fire Dept. today  Whoo hoo 
1557526338,1,@angelroxy Hey there! Thanks for the #follow Friday reccomendation! Is really nice if you! How has your week been? 
1557526378,1,jus woke up ; church &amp; qetttinqg my hair done then qunna r e a l L y start my SPRiNG BREAK 
1557526474,1,"Off to the beach in Lowestoft with @libberykathro, my mum and the dog "
1557526476,1,listening to music 
1557526486,1,@CraziihBabeh  heyy 
1557526502,1,@gfalcone601 http://twitpic.com/3l8y4 - :O thats such a cute top! you are so pretty  x
1557526574,1,"@laurencog glad we got to see you, too! We have GOT to hang asap!! "
1557526577,1,"@TheBetterSexDoc &quot;don't read about buddha, be the buddha&quot;  eckhart tolle "
1557526596,1,Lovely day  Must Revise RE and Figure out this work Experience form.... Damn it!
1557526628,1,@DHughesy  how awesome is that??!!!  Go Hughesy 
1557526656,1,@dougiemcfly are any of you boys doing the london marathon this year  haha
1557526684,1,@escribitionist I'm a crochet nut and am ALWAYS looking for new ideas 
1557526693,1,and my bag is well heavy so if u see me struggeling on the northern line later...a helping hand wud b much appreciated!! 
1557526757,1,@PatsyJ while I'm here I might as well 
1557526786,1,@DonnieWahlberg hello glad to here last night was a blast. Now MAY the cruise wish I could go bit can't afford hope you guys have a blast 
1557526809,1,@tommcfly http://twitpic.com/3l9e5 - I wish we'd have Starbucks here in Finland too. 
1557526829,1,"i woke up so late today, its so sunny and beautiful!! currently doing my makeup ready to out for L with the fam "
1557526910,1,"bought tickets to the You Me At Six concert yesterday, which means I'm seeing them twice within three days in June. Awesome. "
1557526920,1,replying comments in myspace 
1557527008,1,"@tommcfly   love the glasses, i really want a pair of them :') see you in blackpool in 3 days  xx"
1557527035,1,watching IPL 
1557527046,1,@Nanditaadhikari it's on TEN or Nine HD channels. Doesn't show on regular. Best to get a HD set top box - good investment. 
1557527084,1,@sashembrey the best part of my day was making $600 at my garage sale!  woot! 
1557527111,1,DOUGIE POYNTER &lt;3 your amazing. omg seeing mcfly in like 21days  who wants to camp the night before?
1557527112,1,@dougiemcfly glad you had a good show  looking forward to the tour? xx
1557527122,1,@docfreezy After your done wanna clean mine so I don't have too 
1557527128,1,Lovely sunny day! 
1557527182,1,jonathan rhys meyers. god hes sexy. but no. just cause i love emma THAT much... i vote mark owen 
1557527187,1,"@lumensilta Me like your saying  yeah, lets change!"
1557527194,1,@GODISGOTH really!? you think our language looks gorgeous in writing? 
1557527228,1,I am writing today. But I want to be out in the sun. Somebody please dsitrub me! 
1557527229,1,getting ready to go to the Star!!! 
1557527246,1,@tga1976 LOL It's called growing up  I was around in the rave days - been there - done all that 
1557527294,1,i never knew my nephew liked the beatles 
1557527310,1,@RichHarris2: cool! I wish i had an iPhone too 
1557527379,1,Gonna get ready and go for a walk in the sunshine 
1557527419,1, the joys of sky plus
1557527471,1,@asot400  18 
1557527478,1,yippieeeee exams over  mohnishgs
1557527545,1,"http://soundcloud.com/gelboy      my friend wrote it, i love it  pleaseeee listen!"
1557527569,1,@dylan_mason no I really would love to meet them too!!  I love them all!! You? Can you follow me please  x
1557527661,1,hmmmm wanting food 
1557527669,1,@dadinka yes just an illusion ! 
1557527690,1,Taking the lawwn mower to the car 
1557527729,1,woooooooooooooow = I Just wake up and ready for the band 
1557527745,1,Jona creatief  - http://mobypicture.com/?omcxvz
1557527832,1,@jacsonian  what's his name?
1557527836,1,The man himself  #gadgetshowlive  http://twitpic.com/3l9gf
1557527842,1,"I'm spending my day with friends...or falling asleep on a couch...whichever path I end up on, either way, it'll be a good day. "
1557527863,1,asks yehey! ganda na ng firefox namin  color yellow.. ehheh.. gud evenin! http://plurk.com/p/oz9cd
1557527878,1,@natalie_mary can we have a tea party tomorrow night? I have a cute tea set 
1557527882,1,Watching Peter Pan on itv- how I love Jason Isaacs!! 
1557527883,1,"first bikeride of the year, felt good "
1557527932,1,Deana's sister went to watch David Archuleta but didn't ask for an autograph because they were a lot of girls!  
1557528002,1,@Jackula ew. Tweetie will be THE Mac client. Just you wait 
1557528023,1,@rebeccamezzino great tip babycakes - owww I just wanted to say that word today!  Yeay!
1557528048,1,@shani_epa umm through this arrangement what would be the earliest day  i could get them? 
1557528050,1,@gourmeted i didn't make cos I was one mango short but I was to use fresh mangoes. They're in season 
1557528096,1,It's a coffee then dinner kinda day 
1557528106,1,@luica Cool. Once you join up you'll get the first alerts to when the next event will take place #MGoL 
1557528134,1,"Crap signal on my iPhone, takes forever to up load tweet, but the suns coming out. Yippeee!! I'm going to warm up at last. "
1557528136,1,@swaggboss milk does a body good 
1557528138,1,@NomDuJour Thanks man! It's on the list 
1557528178,1,"@templewill Thanks !  It is a little risky, but so be it I guess  .  Hopefully no one will throw rocks at me in the next few days !"
1557528180,1,@Rosaapril replying doesnt use up APIs. Only info downloaded from twitter uses them 
1557538662,1,@definetheline he is! I'm very happy that that button is in the bottom left corners now 
1557538678,1,@xmonader didn't touch Djano yet. I was quiet amazed the other day when I compared Django with Rails. and I almost forgot about this book 
1557538705,1,"faith is &quot;being sure of what we hope for &amp;certain of what we do not see&quot;.. HOPE always brings life,so exchange lost expectation for hope "
1557538782,1,@kirstenin I love that song 
1557538816,1,@fatihasharif pretty good saves loggin on the site everytime 
1557538840,1,@Duane_Hazell hey how are you? 
1557538882,1,@GrahamGudgin Good Morning to you too  I hope yours is a nice and Relaxing Sunday as well
1557538953,1,"@Bulehithien Aaaah, ok, that makes it clear  Still, I don't like the word 'feast' in such a context."
1557538986,1,"@Jayme1988 Well, that is just lovely my dear. Cleaning the garden and geting ready to plant the seeds of life.  @jiggleaud must be proud."
1557539021,1,im bored and cassie;s net is crap and  i want the pictures she took of me being a cat 
1557539061,1,@f1_racing_mad PS3 - very nice NTC really pays well then 
1557539138,1,cleaning...Mommy's coming to FL tomorrow 
1557539179,1,thinks his new iPhone App is pretty cool 
1557539353,1,wow ive FINALLY opned my eyes 2 c the bad &amp; stop bn n denial and i feel a loooot better. plus i deserve better and i deserve to smile so 
1557539376,1,I'm amazed at how many times I've seen Toy Story... Sophia needs to obsess about something else now 
1557539377,1,Bored. Cinema this afternoon with Becca and Clare 
1557539452,1,i just stopped following 40 people! Just cause i follow to many.. 
1557539538,1,@tommcfly starbucks is legendary !it's all about the frappucino's though  
1557539589,1,@Bass_ lol ... wasn't on Twit though ... closer to home 
1557539633,1,@JoshCousineau 6:30 is a little early for Elmo isn't it? 
1557539643,1,&quot;You sing better than Miley. You should take her place in Hannah Montana.&quot; Thanks mom!!! 
1557539751,1,@imogenheap just listening to your cd with a coffee in hand - nothing better to start a Sunday 
1557539787,1,@Mclovin094 I LOVE TWITTER. haha i think we should be twitter buddies :p. oh dang.. well ill try it then 
1557539888,1,"@Nina_Frydenberg wow, congratulations, good for you "
1557539906,1,@tommcfly Hey Tom Me And My Friends Were Wondering Are You Guys Doing T4 On The Beach This Year? 
1557539959,1,@fagunbhavsar I love aamras and thepla too   #IPL
1557539999,1,"Morning twitter, currently listening to motley crue can't beat some 80's rock in the morning to wake you up "
1557540066,1,paula abdul is gaing followers .... good for her 
1557540071,1,@UltravoxTP Great gig last night - really enjoyed it. Bought backs loads of happy memories - thanx  Enjoy the rest of your tour 
1557540084,1,"@AussieMcflyFan lol, ooh... still good "
1557540094,1,@michaelgrainger Thank you! Haven't heard that one in ages! 
1557540112,1,"@Seradox Oh well doneee, keep it up. "
1557540118,1,@astanger Thanks! 
1557540134,1,Is in the mood to paint the whole house and not go college for a week! 
1557540243,1,Finishing the weekend with the galore of Hanamasa 
1557540259,1,@sussextiger well hello there 
1557540331,1,"@zacislost I'm loving illustrator atm, hasn't crashed or gone messy on me for this job i'm working on once. But still, I know the feeling "
1557540345,1,Just woke up. This will probably be the first and only time i will willingly wake up at 7:30. 
1557540346,1,oh hello there rain!  you make me happy now
1557540388,1,@DramaMagazine I can't wait to see the photos of Tom Felton! I think you should release some preview shots  Please? x
1557540411,1,Ate so much.. lol. Was good tho 
1557540429,1,Time for my weekly hard drive backup. Carbon Copy Cloner to do the job again 
1557540492,1,Smoking a cigarette then reading Breaking Dawn and going to sleep. Love you all! 
1557540504,1,"@JimAlger We could do a &quot;Pimp My Tweeples&quot; segment for ya, but it sounds rather, um...racy...   Not sure it would fly!"
1557540505,1,"still suffering a little from all the celebrating,might have to have the old hair of the dog "
1557540575,1,@xDinna yep  Sorry for the late reply. i was reading my review from heartdrops 
1557540812,1,@jadoon88 @imhassan It was a JOKE! ROFL! I'm doing Physics... In my ROOM 
1557540817,1,"@dougiemcfly no prob  as long as you change it, its allright  Rockin' Dougie tweet tweet tweet..  xxxx"
1557540825,1,"god, im laughing hysterically at the skit Hamish &amp; ANdy just did. love them boys. "
1557540828,1,@sophietonks So hopefully more now! 
1557540842,1,"@salem_sayed makansh asdy msh laziza fa msh hause it, kan asdy msh laziza bas keda  kda kda its not very useful for us as a feature"
1557540854,1,home now  car journey was quite quick despite the breakdown
1557540893,1,"Am home with the family, wet cos of the rain, got a call from dad on the bus cos my mum got worried that i wasnt home yet isnt she sweet "
1557540992,1,@RachaelPhillips True ... just a persistent offender. 
1557541008,1,picked up some bangalow sweet pork for my pea &amp; ham quiche 
1557541040,1,@Romka112 Yeaaaah! You know it  Spotted me last night? Meow!
1557541051,1,"@kateweb Haha, I know - what a ridicukous scene! Love it though "
1557541126,1,@TheGunBlade Enjoying it but it gets really hard with all the side quests  Well worth the money though.
1557541168,1,Good stuff! &amp; LOL I know  I was tired (that's my excuse)! I'm all good thanks -happy we've got lovely weather again!
1557541265,1,@milliemagsaysay buy me something from zara!!!!  :&gt;
1557541375,1,"@Zee It's a pretty cool place. I used to hang out there for the art, movies &amp; a little bit of drunken time too...  Enjoy!"
1557541384,1,"@andytlr Either way, I'm excited!  Enjoy your night.... "
1557541399,1,"...considering I paid Budget's cheapest rate, I consider this a win "
1557541410,1,@susysu Hehe...hmmm...I have no comment on that.  
1557541422,1,is loving the McFly tweets 
1557541472,1,god only knows what i'd be without you 
1557541479,1,had a great relaxing weekend 
1557541574,1,"oh and @mmitchelldaviss i think u should post more 'FML's , they are amusing "
1557541576,1,"@wmkim thanks! it's been pretty here! i've been at work both days so i couldn't enjoy every second of it, but at least there was sunset. "
1557541580,1,@angelinajonasx heey sorry just went through my @ replies and I got what you twittered me just now haha im good thanks &amp; you  xo
1557541593,1,"On a sunny day like this it's all about keeping it real, i don't say it if I don't mean it! "
1557541657,1,@harisn ohk  (tweet deleted)
1557541665,1,"@cjhyde Well, I've only read Moby Dick once. . . "
1557541688,1,@sohailmahmood hi there 
1557541692,1,@Youssef90 ? ????? Don't worry - we're from the internets. It's going to be alright. 
1557541699,1,"@ashishmohta There's one or two of us here, yes  What do you need?"
1557541713,1,"@rodmeltheman HAHAHA! O diba?? Status status lang, solve na solve ka na! HAHA! "
1557541714,1,"in other words, I can enjoy the afternoon "
1557541806,1,@prakashaiesec tell me about it 
1557541817,1,Lol make that 9  *muacks*
1557541879,1,@sidoniehelena was good tho  why are they called tie fighters? :S
1557541909,1,@dougpete Well I am back. And thinking about things. And reflecting a little. Hope your weekend is treating you well. 
1557541917,1,"@tommcfly You guys succeeded, I had the best night of my life "
1557541977,1,@HannaUmar Cooliessss. me too  I can also look at FB's friends status.
1557542104,1,"wow, it's been a while i haven't log in to twitter.com directly... a few changes here "
1557542122,1,@kelly_clarkson hey just wondering if your coming to australia for a concert ? love to see you live 
1557542159,1,Met up with John Leake too for Lunch and a tour of the bookshops 
1557542171,1,@ian_watkins im with u on that 1!  x
1557542199,1,"attending my dear friend's wedding dinner. Not sure whether suffering an irrelevant sermon is worse, or small talk with strangers. "
1557542219,1,@smiley92 Thanks  {{Hristos Voskrese}} =P
1557542238,1,is at home ... bring on monday!  ... NOT hehehe
1557542286,1,@timmeh And isn't that done right in Espresso 
1557542327,1,@ipsy Very well thank you. I've got another one next month and I'll find out if I have the job then 
1557542343,1,Is now tweeting from Adium thanks to @jaspertandy. This will then more than likely be replaced by tweetie on Monday 
1557542357,1,"@hinchley unless of course you (or friends) are body builders in which case i admire their muscles &amp; lovely oily, leathery, orange skin "
1557542396,1,Thunderstorm soon. I'm loving every minute now.. until the thunder starts 
1557553994,1,"Ah , sunday morning , what a nice day to get up and realize I have money already  I love the internets."
1557554148,1,@OliverRanch Sorry for not replying before. Sometimes when I'm mobile I don't get to reply as much as I like. Yes I travel to Toronto. 
1557554151,1,eating some grapes 
1557554169,1,@jennettemccurdy Today is @Nanda13 birthday. Can you send her a &quot;hello&quot;? She would love it. She loves you very much! Thk U! 
1557554228,1,@calmtechcoach owww you are too bloody cute missy! just wanna high five ya right now..don't leave me hanging! 
1557554240,1,Vote for Rove for this years logie. 
1557554259,1,"Time for chores.  Remember .. re-use, recycle, and save trees - buy wombat paper   http://tinyurl.com/d8qwdh"
1557554274,1,off to bed to watch @Rove1974 and prepare for Term 2. I'll be back in the land of the living some time in June 
1557554284,1,@dougiemcfly ... Good luck? 
1557554295,1,"@bellesims hey, im your friend! and when i just started twitter i thought it was pointless but now im hooked! "
1557554324,1,@zetab I hope so too 
1557554348,1,@iiacovou Linda McCartney roast thing. And flaounes of course. And eggs n all 
1557554385,1,"@jasons it's stunning today actually! very sunny and warm  hence I'm tweeting while relaxing in my garden, where abouts are you?"
1557554437,1,@georgiekins im like buring!! yeah we should go out some time 
1557554460,1,"@Saffiter Nope, in a money tin.  I'm saving all the gold coins I get."
1557554461,1,@Hyper8 5 shirts will probably take me the rest of the day. So wouldn't hold out much hope 
1557554487,1,@pierrotcarre was here before @oprah http://herebeforeoprah.com #herebeforeoprah | via @theodric 
1557554627,1,Mommy tired..Drew slept okay but I couldn't sleep at alllllll...weird. Oh well. Hopefully coffee will get me through! Maybe a nap later 
1557554667,1,@josiiii you mofo. your a tard  ilyy. oii so are you free tomorrow. lovexo
1557554669,1,http://twitpic.com/3l9p3 - Dr Who News. I know it is very wrong... 
1557554671,1,http://twitpic.com/3l9p2 - Meliha and Veronica in party mood 
1557554711,1,@rachelmueller ahh. so good. hope you cried as hard as i would have! loooove you 
1557554727,1,@vicjamm So much for Smithers standing guard for me!  Password protected now 
1557554762,1,I love Sundays  except today I have to go back to college to do my exams =(
1557554789,1,@TomFelton ive seen YOU play at wembley stadium 
1557554891,1,I m in love with cancer biology! 
1557554929,1,hmmm...not really in the twittering mood tonight...see you all tomorrow 
1557554946,1,@dougiemcfly We will miss your tweets  x
1557554972,1,@yatii congrats on almost finishing the book  #readathon
1557555018,1,"@jasons have a good sleep, sure we'll all still be here "
1557555027,1,@GentleSinner You gots histoire on a Monday? And thank you muchly  History is coming along nicely t'isn't it. Ha I sound British...
1557555037,1,mcfly was amazing last night 
1557555043,1,I'm alive everybody! 
1557555133,1,@gfalcone601 http://twitpic.com/3l8y4 - Gio your are soooo cute with the shirt!!!Love ya 
1557555168,1,"Hey!  Woke up today 12:30, and just ate breakfast, now I will try to find someone who wants to go out and do something today "
1557555189,1,@McAdamBach oh Shane texted me about that yesterday! but i didnt reply! no im not gonna go! are youu? yay! twittering is cool! love you 
1557555215,1,just been for a walk with my mum in the sunshine and picked up a few last minute things before we start cooking lunch. Lovely weather 
1557555235,1,"Cleaned my room, now waiting to go to my grandmother's for some dinner "
1557555257,1,new photography portfolio  www.rachelsuzanne.fotopic.net
1557555285,1,@TomFelton who you supporting  xx
1557555286,1,@senhordaguerra The silence gets to be loud when you are sitting around and waiting for the other person to talk. 
1557555319,1,@LynnRayeHarris Tell me about it!  Why does it have to be so hard and distractions so...distracting?  Love the website 
1557555324,1,@belzillafirefox paul walker plays in 2 fast 2 furious 4  as the blonde one  YAYYYY
1557555328,1,"Is awake and wondering what to do this morning, today, tonight "
1557555357,1,"@iPhillyChitChat  I'm the opposite,..Loved to go to bed and hear the birds waking up. It's been a long time though since that happend "
1557555460,1,@susysu  Agreed.  
1557555509,1,On my way to los molinos!!! 
1557555516,1,"@akianastasiou the cheaper the bed, the better the sex, though, so it's ur pick after all "
1557555521,1,check it oooout: allasalskadeanna.blogg.se 
1557555537,1,I am excited about going to see Nephew Tommy next weekend...And I think I am falling for the guy who's taking me 
1557555542,1,@crocktart No problem! *blush* thank you 
1557555582,1,@KirstyWrites Interesting thought...I've never really considered Twitter that way but I guess it is a forum for all kinds of networking 
1557555594,1,@Courageous_one Awww... she just wants to be close to her mum 
1557555600,1,@Kief_Sutherland ahh thanks  i mean even if its not your the picture is enough lol  have a nice day x
1557555623,1,@joelmadden http://twitpic.com/3k2oi - So Cuteeee  
1557555634,1,@ethanonly lucky me!  #asot400
1557555676,1,I Love you heather! 
1557555695,1,"@Gailporter go out in the sunshine  maybe there is some outdoor comedy somewhere, or watch comedy when you get back."
1557555756,1,@marmalade_duke and all of Deadpools cool swag  and blame all of it on Taskmaster
1557555768,1,"@ApexMI LOL, now you can get a bunch of fan mail  "
1557555783,1,held lochlan for the first time today . . . so precious.  I'm a proud auntie 
1557555814,1,"@Widgetty Yeah, that's a BITCH....(sorry, couldn't reist!) "
1557555861,1,"RAMBLY, RAMBLY, RAMBLY. Hangover. Arrrrrrrrrrrgh God. Listen to the Ramble, download download download loaddown owdnlaod x "
1557555947,1,@joeracer has awesome in car footage from Laguna Seca - a track Forza Motorsport 2 fans like myself know well  http://tinyurl.com/ctvouf
1557555960,1,...might have to break out the hookah 
1557556027,1,posting music news 
1557556118,1,reading some fan fic in youtube 
1557556166,1,@faulko1 why thank you kind dj 
1557556196,1,Mmm... Gummy chocolate *drool*  don't know what I would do if I end up being diabetic :S
1557556240,1,@Gailporter go out to a comedy show 
1557556253,1,Spreadtweet is awesome!  http://www.elliottkember.com/spreadtweet.html
1557556281,1,@JuiCybella  your sleep as well uh? Well GM when u wake up 
1557556312,1,@Xanneroo It's the load with all the boxes of stuff from the attic of all your previous houses 
1557556328,1,@ddlovato Europe is beautiful. isn't it? 
1557556359,1,@hotfudgesundae i just ate the soya ice cream! nice! hehe 
1557556364,1,@ev Thank you for Twitter 
1557556366,1,@dinidu That would be most welcome by everyone over here 
1557556369,1,Gonna sit in the garden and finish my book 
1557556474,1,Finally...a superb Spring weekend  Enjoying my trip to Washington DC..!
1557556563,1,@sloanyxxx ohhh - I might just do that -although Mrs S was talking about a Starbies!!! I'll have to persuade her otherwise! 
1557556620,1,@jeffpulver Good Sunday Morning to you my friend  I hope your having a good one so far!
1557556642,1,goin for nice walks in the loverly sunshine 
1557556647,1,@Titania_Aelita Oooh!! Exciting  hehe Happy Sunday in sunny Yorks xx
1557556662,1,headin' off to church! 
1557556667,1,Rove Rove Rove Rove Rove I LOVE ARJ 
1557556743,1,"@TheMonkeyBoy hehe yes! Oh well, it what I had in freezer. And didn't want to go out and get pizza or order one in. "
1557556777,1,"Just got off work, and to my joy Motions is on  TYG!"
1557556783,1,@SmartBitches Most Definitely!  Stay Safe Driving home! No &quot;twhirl&quot; while driving! 
1557556798,1,@RafaeliCecile I'd say yes right away 
1557556813,1,@JimAlger  you can always hope! nothing like a IQ battle with an unarmed person 
1557556870,1,shares http://tinyurl.com/dgtmo5 I miss you.  http://plurk.com/p/ozb87
1557556917,1,@Spitphyre Gee! thank you for the vote  #yaymen
1557556918,1,@finchbirds Ohh thanks! I wouldn't mind working in the design industry myself  Designers are always to talented! x
1557556970,1,: Had a healthy weekend by going for a jog before saying goodbye to Sun.. 
1557556988,1,@jameskerrison Welcome back to the sleepy isle 
1557557049,1,@trickyshirls Very thinly cut steaks rolled in egg &amp; breadcrumbs fried &amp; served with vine tomatoes! So yummy  xx
1557568209,1,"OK, I feel a bit pants - why?! I can't let go from work, what a wally. Helping with the roast today. "
1557568213,1,@lizarocks wheeey i like it   Are you living in Manc now?x
1557568229,1,"@CCGAL Thanks for the support, Janelle! "
1557568262,1,@Gailporter wish me a happy birthday and then go out 
1557568284,1,@PorcupineTee Nottingham will be a richer place for having you there! 
1557568323,1,@maliajonas guess which jonas song 
1557568324,1,@radio_rocket have a great time in the city tday 
1557568352,1,@remoknops  I knew that   But why bother if it can be done automatically....They must developing something that actually works. (or not)
1557568402,1,Picknick time  Nice to relax after my run
1557568426,1,"Having a lazy sunday,  What are you doing on your sunday?"
1557568468,1,@LauraCal Welcome to the skype orgy 
1557568526,1,"@ID7 yep, I reckon 35hrs would be a bit optimistic. Should be a fun drive though "
1557568568,1,"@Jrivkind You and I know how to fix that problem,,,Feel better "
1557568650,1,Heading to bed (finally) after such a great night (though could of easily been better but still was great). 
1557568657,1,is applying for 2 jobs this week wish me heaps of luck 
1557568697,1,Santigold Monday  (my perfect concert would be The Knife + Bjork)
1557568713,1,@sway_sway_baby yeah probebly 
1557568801,1,"from Brian O'Neill's column in the P-G this morning: If you only use 70 characters, does that make you a half-twit?   "
1557568812,1,"is leaving on a Jet plane  All my bags are packed, I'm ready to go"
1557568813,1,@amyycudge then call me a nobody. 
1557568953,1,@Tankberg That's sounds cool 
1557568963,1,On my way home. 
1557568976,1,@bndesign  but I am still one of the people on the maybe list .. so I am still hoping for it 
1557569026,1,I'm so glad Panama found Ashton! They are 100% perfect for each other and I'm so happy she's happy again  And I think I'm getting there...
1557569058,1,Yay! I have a picture! Thank you Anne 
1557569071,1,My girlie...so wonderful. 730am driving her to her car after 3 hours of sleep. She lucky I love her sweet ass  Danced allllll night!
1557569133,1,"Running the Run as One n Central Prk this morning:1 Complete Burn, ChocoMRP w/banana omegas for my knees &amp; Ipod "
1557569163,1,"the weather sucks...made plans for todays afternoon but as it seems, they're wanished...gonna dress up and get a coffe "
